0.100000000000000,0.600000000000000,0.08368372030152825,0.6333952812908148,1.0068342015671932,1.0064323764738417,38.22673954224312
0.100000000000000,0.500000000000000,0.08673051424544774,0.6963337691070431,1.0109248117299998,1.0049436861178058,46.33102904493467
0.150000000000000,1.00000000000000,0.1277029994641315,0.0,0.026021580721691317,0.020294919839626814,0.18111365312682756
0.150000000000000,0.950000000000000,0.12572686443163145,0.2262180378538456,0.038949692449623353,0.029305075776478083,0.1780629171233689
0.150000000000000,0.900000000000000,0.12613624216458202,0.32310584106847456,0.0490495307749753,0.043369546849667893,0.19241992774837105
0.150000000000000,0.850000000000000,0.1282096619945354,0.37848458656038614,0.08128296748528822,0.06377260349138311,0.19219165275636185
0.150000000000000,0.800000000000000,0.12783928459036203,0.4407899822871193,0.07716511118757569,0.06216919143995371,0.1886956454105309
0.150000000000000,0.700000000000000,0.11961382747923047,0.5506034865134934,0.10012634228178816,0.07975148019129388,0.19983865568271605
0.150000000000000,0.600000000000000,0.1260970861170428,0.6547172501876908,0.984859142286167,1.0018119515442419,132.29131789100032
0.150000000000000,0.500000000000000,0.12365045714176022,0.7146092936139017,1.0632426591275128,1.0608041022828876,50.2392272261499
0.200000000000000,1.00000000000000,0.17246091158887356,0.0,0.03727866310087078,0.03128504301138525,0.21889024069107635
0.200000000000000,0.950000000000000,0.16644513032502314,0.2318846902310193,0.05646785589402392,0.04466389676428291,0.22552970422656898
0.200000000000000,0.900000000000000,0.16455608558757032,0.33249912066287146,0.06153674863752597,0.05070510547501139,0.2027441780940365
0.200000000000000,0.850000000000000,0.1654224707130525,0.387223201565257,0.09046216160150362,0.07062018349660922,0.2165343611606764
0.200000000000000,0.800000000000000,0.1619152948711866,0.4516271551970449,0.2466508276203819,0.18271573379307166,0.2334689361370843
0.200000000000000,0.700000000000000,0.1711118438404719,0.5589445407223673,0.26642351308099027,0.1995373272853495,0.24798104177326014
0.200000000000000,0.600000000000000,0.1648900184088614,0.6393387864354199,0.24701495476619137,0.2138318563229442,2.176380576240975
0.200000000000000,0.500000000000000,0.17040997825270793,0.7123782343531684,1.0490397621176553,1.055531246495192,32.27229783120868
